epoch,loss,seconds
9026,0.00037045,72692.1
9027,0.00042216,72700.1
9028,0.00038038,72707.9
9029,0.00026834,72715.7
9030,0.00040969,72723.7
9031,0.00042856,72731.6
9032,0.00038078,72739.8
9033,0.00035857,72747.6
9034,0.00033988,72755.5
9035,0.00041381,72763.5
9036,0.00034494,72771.4
9037,0.00040086,72779.6
9038,0.00035339,72787.6
9039,0.00039987,72795.8
9040,0.00049660,72803.6
9041,0.00031554,72811.4
9042,0.00032772,72819.6
9043,0.00049125,72827.4
9044,0.00039978,72835.3
9045,0.00041449,72843.2
9046,0.00032771,72851.0
9047,0.00036172,72858.9
9048,0.00038988,72866.8
9049,0.00039053,72874.7
9050,0.00047225,72882.9
9051,0.00040694,72890.8
9052,0.00038560,72898.6
9053,0.00032153,72906.6
9054,0.00037582,72914.6
9055,0.00036027,72922.4
9056,0.00035311,72930.4
9057,0.00052796,72938.4
9058,0.00037546,72946.5
9059,0.00036666,72954.5
9060,0.00046999,72962.5
9061,0.00038260,72970.5
9062,0.00032066,72978.5
9063,0.00038482,72986.4
9064,0.00042132,72994.5
9065,0.00047709,73002.5
9066,0.00033647,73010.5
9067,0.00031987,73018.7
9068,0.00046499,73026.7
9069,0.00036335,73034.5
9070,0.00033109,73042.6
9071,0.00037737,73050.7
9072,0.00041655,73058.7
9073,0.00032459,73066.5
9074,0.00051733,73074.3
9075,0.00045420,73082.3
9076,0.00043320,73090.3
9077,0.00037500,73098.3
9078,0.00027487,73106.5
9079,0.00051994,73114.7
9080,0.00040215,73122.6
9081,0.00041846,73130.7
9082,0.00025972,73138.6
9083,0.00034036,73146.9
9084,0.00041145,73155.0
9085,0.00054246,73163.0
9086,0.00041693,73171.0
9087,0.00028456,73179.0
9088,0.00029886,73187.0
9089,0.00046095,73195.0
9090,0.00036955,73203.1
9091,0.00033089,73211.2
9092,0.00029968,73219.2
9093,0.00043935,73227.5
9094,0.00038461,73235.7
9095,0.00038823,73243.6
9096,0.00034517,73251.8
9097,0.00033127,73260.1
9098,0.00037454,73268.2
9099,0.00047400,73276.5
9100,0.00032749,73284.5
9101,0.00030321,73292.5
9102,0.00030677,73300.7
9103,0.00049411,73308.8
9104,0.00042688,73316.8
9105,0.00032675,73324.9
9106,0.00041834,73332.9
9107,0.00035320,73341.2
9108,0.00033261,73349.5
9109,0.00038967,73357.9
9110,0.00043497,73365.9
9111,0.00045756,73373.8
9112,0.00042101,73381.6
9113,0.00029399,73390.0
9114,0.00040139,73398.0
9115,0.00049747,73406.1
9116,0.00035042,73414.2
9117,0.00040154,73422.0
9118,0.00041675,73430.3
9119,0.00035730,73438.2
9120,0.00038086,73446.0
9121,0.00034599,73454.0
9122,0.00030656,73462.2
9123,0.00040290,73470.6
9124,0.00035149,73478.9
9125,0.00037914,73486.9
9126,0.00047703,73494.9
9127,0.00035244,73503.3
9128,0.00030027,73511.2
9129,0.00037206,73519.0
9130,0.00053596,73527.0
9131,0.00033980,73535.1
9132,0.00036296,73543.6
9133,0.00031273,73551.8
9134,0.00039650,73559.7
9135,0.00033248,73568.0
9136,0.00031905,73576.1
9137,0.00041382,73584.1
9138,0.00038306,73592.2
9139,0.00041354,73600.2
9140,0.00033282,73608.3
9141,0.00043161,73616.4
9142,0.00039406,73624.5
9143,0.00032291,73632.5
9144,0.00039657,73640.4
9145,0.00036348,73648.3
9146,0.00042698,73656.3
9147,0.00043655,73664.1
9148,0.00047575,73672.2
9149,0.00026464,73680.0
9150,0.00037264,73688.7
9151,0.00037287,73696.6
9152,0.00038048,73704.9
9153,0.00037575,73712.9
9154,0.00031616,73720.8
9155,0.00041329,73728.8
9156,0.00034435,73736.9
9157,0.00037734,73744.9
9158,0.00040300,73752.8
9159,0.00040427,73760.7
9160,0.00032450,73768.5
9161,0.00057404,73776.7
9162,0.00028520,73784.5
9163,0.00040290,73792.4
9164,0.00040024,73800.5
9165,0.00034924,73808.7
9166,0.00038393,73817.1
9167,0.00053368,73825.3
9168,0.00045463,73833.2
9169,0.00026525,73841.1
9170,0.00033873,73849.2
9171,0.00037299,73857.5
9172,0.00034257,73865.3
9173,0.00043982,73873.1
9174,0.00035211,73881.1
9175,0.00038643,73888.9
9176,0.00032321,73896.9
9177,0.00042922,73905.0
9178,0.00033666,73912.8
9179,0.00037397,73920.7
9180,0.00039290,73928.8
9181,0.00035369,73936.6
9182,0.00035293,73944.7
9183,0.00042924,73953.0
9184,0.00037020,73961.0
9185,0.00034473,73969.0
9186,0.00032804,73977.2
9187,0.00045155,73985.1
9188,0.00038308,73993.2
9189,0.00033121,74001.2
9190,0.00035350,74009.6
9191,0.00030061,74017.6
9192,0.00038957,74025.7
9193,0.00028631,74033.6
9194,0.00048536,74042.0
9195,0.00030923,74050.1
9196,0.00045954,74058.0
9197,0.00032231,74066.2
9198,0.00031251,74074.4
9199,0.00038493,74082.3
9200,0.00036032,74090.1
9201,0.00038349,74098.3
9202,0.00039041,74106.5
9203,0.00027141,74114.5
9204,0.00036040,74122.9
9205,0.00040898,74131.3
9206,0.00050691,74140.0
9207,0.00034311,74147.9
9208,0.00037584,74156.0
9209,0.00045087,74164.0
9210,0.00029659,74171.9
9211,0.00031994,74180.0
9212,0.00036266,74188.0
9213,0.00056371,74196.0
9214,0.00034499,74204.6
9215,0.00030593,74212.6
9216,0.00033223,74220.6
9217,0.00035879,74229.0
9218,0.00043123,74236.9
9219,0.00044407,74244.7
9220,0.00038215,74252.7
9221,0.00039750,74260.9
9222,0.00038060,74268.9
9223,0.00043655,74277.0
9224,0.00033849,74285.0
9225,0.00029647,74293.2
9226,0.00023135,74301.0
9227,0.00037463,74309.3
9228,0.00042490,74317.2
9229,0.00029987,74325.0
9230,0.00040172,74332.9
9231,0.00032896,74340.7
9232,0.00039370,74348.6
9233,0.00030830,74356.6
9234,0.00034825,74364.5
9235,0.00039952,74372.8
9236,0.00039987,74380.7
9237,0.00038023,74388.9
9238,0.00051992,74396.7
9239,0.00027577,74405.2
9240,0.00050797,74413.2
9241,0.00032816,74420.9
9242,0.00038117,74428.8
9243,0.00034366,74436.8
9244,0.00032405,74445.2
9245,0.00039783,74453.2
9246,0.00044181,74461.3
9247,0.00034515,74469.3
9248,0.00035605,74477.5
9249,0.00026098,74485.4
9250,0.00042536,74493.3
9251,0.00025292,74501.5
9252,0.00050950,74509.6
9253,0.00037705,74517.4
9254,0.00035182,74525.3
9255,0.00037168,74533.2
9256,0.00042296,74541.6
9257,0.00040355,74549.6
9258,0.00028977,74557.8
9259,0.00035251,74565.6
9260,0.00038341,74573.8
9261,0.00034823,74581.8
9262,0.00040356,74589.8
9263,0.00030825,74597.7
9264,0.00035515,74605.8
9265,0.00041079,74613.9
9266,0.00032480,74622.0
9267,0.00047692,74629.8
9268,0.00026499,74637.6
9269,0.00029149,74645.4
9270,0.00049547,74653.3
9271,0.00028169,74661.5
9272,0.00042711,74669.3
9273,0.00037568,74677.3
9274,0.00029296,74685.6
9275,0.00028012,74693.8
9276,0.00032256,74701.8
9277,0.00044564,74709.6
9278,0.00043735,74717.5
9279,0.00034344,74725.5
9280,0.00042577,74733.5
9281,0.00029504,74741.3
9282,0.00038340,74749.2
9283,0.00040892,74757.3
9284,0.00042050,74765.3
9285,0.00030267,74773.3
9286,0.00037132,74781.3
9287,0.00037974,74789.5
9288,0.00036111,74797.4
9289,0.00039667,74805.5
9290,0.00035147,74814.2
9291,0.00042849,74822.5
9292,0.00033748,74831.3
9293,0.00038901,74839.1
9294,0.00035253,74847.0
9295,0.00034613,74855.0
9296,0.00036050,74862.8
9297,0.00041074,74871.2
9298,0.00035695,74879.3
9299,0.00037010,74887.1
9300,0.00033125,74895.3
9301,0.00037815,74903.6
9302,0.00033977,74911.5
9303,0.00042756,74919.5
9304,0.00033629,74927.8
9305,0.00039090,74935.9
9306,0.00047263,74943.8
9307,0.00040349,74951.7
9308,0.00028931,74960.0
9309,0.00040776,74967.8
9310,0.00033760,74975.6
9311,0.00036960,74983.7
9312,0.00034313,74991.6
9313,0.00029165,74999.4
9314,0.00042469,75007.3
9315,0.00038373,75015.3
9316,0.00034912,75023.4
9317,0.00038148,75031.3
9318,0.00037625,75039.3
9319,0.00031704,75047.2
9320,0.00040782,75055.2
9321,0.00028504,75063.1
9322,0.00041573,75071.0
9323,0.00035958,75079.2
9324,0.00038670,75087.2
9325,0.00036231,75095.1
9326,0.00029679,75102.9
9327,0.00040334,75111.0
9328,0.00036745,75119.0
9329,0.00034885,75127.0
9330,0.00040993,75135.2
9331,0.00036258,75143.1
9332,0.00033578,75151.0
9333,0.00037277,75158.9
9334,0.00035077,75166.7
9335,0.00039492,75174.6
9336,0.00042040,75182.8
9337,0.00033054,75190.8
9338,0.00035667,75198.8
9339,0.00042197,75206.7
9340,0.00036963,75214.6
9341,0.00036319,75222.6
9342,0.00037394,75230.4
9343,0.00050139,75238.2
9344,0.00029599,75246.1
9345,0.00039874,75254.1
9346,0.00040031,75262.0
9347,0.00034697,75269.9
9348,0.00037221,75277.8
9349,0.00034545,75286.0
9350,0.00038939,75293.8
9351,0.00046976,75301.6
9352,0.00025828,75309.7
9353,0.00031745,75317.6
9354,0.00026473,75325.8
9355,0.00044232,75334.0
9356,0.00045316,75341.9
9357,0.00036665,75350.0
9358,0.00038143,75358.1
9359,0.00031162,75366.1
9360,0.00034575,75373.9
9361,0.00039313,75381.8
9362,0.00042824,75389.8
9363,0.00042911,75398.0
9364,0.00026888,75406.3
9365,0.00040720,75414.5
9366,0.00027385,75422.5
9367,0.00034650,75430.6
9368,0.00043682,75438.8
9369,0.00028476,75446.9
9370,0.00034712,75454.9
9371,0.00041792,75463.0
9372,0.00044472,75470.9
9373,0.00029593,75478.9
9374,0.00032380,75486.8
9375,0.00029153,75495.1
9376,0.00029395,75503.0
9377,0.00041190,75510.9
9378,0.00032687,75519.0
9379,0.00046367,75526.9
9380,0.00031649,75535.0
9381,0.00031077,75543.3
9382,0.00037590,75551.3
9383,0.00048648,75559.3
9384,0.00033315,75567.5
9385,0.00037752,75575.5
9386,0.00024707,75583.4
9387,0.00040804,75591.4
9388,0.00033751,75599.3
9389,0.00031299,75607.6
9390,0.00039085,75615.4
9391,0.00037729,75623.3
9392,0.00036197,75631.8
9393,0.00028955,75639.9
9394,0.00030015,75647.8
9395,0.00036411,75655.9
9396,0.00036915,75663.8
9397,0.00029498,75672.3
9398,0.00045291,75680.9
9399,0.00040813,75688.7
9400,0.00035870,75696.6
9401,0.00050329,75704.8
9402,0.00026655,75712.9
9403,0.00040578,75720.9
9404,0.00035127,75728.9
9405,0.00035921,75736.9
9406,0.00032574,75745.0
9407,0.00042645,75752.8
9408,0.00044556,75760.7
9409,0.00032033,75768.7
9410,0.00039714,75777.0
9411,0.00030047,75785.5
9412,0.00024317,75793.6
9413,0.00040238,75802.1
9414,0.00029322,75809.9
9415,0.00028631,75817.9
9416,0.00047558,75825.7
9417,0.00034779,75833.7
9418,0.00030481,75841.5
9419,0.00044648,75849.4
9420,0.00030564,75857.1
9421,0.00039713,75865.3
9422,0.00038823,75873.3
9423,0.00031109,75881.4
9424,0.00034222,75889.4
9425,0.00033055,75897.5
9426,0.00049687,75905.9
9427,0.00033304,75914.2
9428,0.00032134,75922.4
9429,0.00037271,75930.4
9430,0.00037697,75938.3
9431,0.00038355,75946.2
9432,0.00038577,75954.2
9433,0.00033787,75962.2
9434,0.00037800,75970.0
9435,0.00028781,75977.9
9436,0.00037487,75985.9
9437,0.00041007,75993.7
9438,0.00044764,76001.8
9439,0.00028081,76010.0
9440,0.00047831,76017.8
9441,0.00025069,76025.8
9442,0.00047146,76033.6
9443,0.00027183,76041.7
9444,0.00040715,76050.1
9445,0.00049638,76058.4
9446,0.00035432,76066.3
9447,0.00036691,76074.6
9448,0.00034824,76082.5
9449,0.00033432,76090.4
9450,0.00028694,76098.4
9451,0.00042149,76106.3
9452,0.00035305,76114.4
9453,0.00042139,76122.2
9454,0.00030142,76130.1
9455,0.00046986,76138.2
9456,0.00034613,76146.3
9457,0.00034886,76154.3
9458,0.00044907,76162.3
9459,0.00032721,76170.3
9460,0.00031785,76178.2
9461,0.00039141,76186.1
9462,0.00025377,76193.9
9463,0.00038762,76202.1
9464,0.00032231,76210.1
9465,0.00045525,76218.0
9466,0.00037967,76225.8
9467,0.00032854,76233.9
9468,0.00026266,76242.3
9469,0.00048234,76250.6
9470,0.00037923,76259.0
9471,0.00035810,76266.9
9472,0.00030209,76275.0
9473,0.00039789,76283.0
9474,0.00038835,76291.1
9475,0.00029847,76298.9
9476,0.00036440,76307.7
9477,0.00034206,76315.9
9478,0.00036605,76323.8
9479,0.00036330,76331.8
9480,0.00037782,76339.9
9481,0.00036875,76348.0
9482,0.00033847,76356.1
9483,0.00051293,76364.0
9484,0.00030945,76372.0
9485,0.00036726,76379.8
9486,0.00043084,76387.6
9487,0.00041085,76395.6
9488,0.00026501,76403.6
9489,0.00037337,76411.8
9490,0.00032158,76419.6
9491,0.00029085,76427.7
9492,0.00032704,76435.7
9493,0.00026018,76443.9
9494,0.00031313,76451.9
9495,0.00033803,76460.0
9496,0.00050782,76468.2
9497,0.00035700,76476.3
9498,0.00030296,76484.2
9499,0.00041443,76492.7
9500,0.00039823,76500.7
9501,0.00024999,76508.6
9502,0.00041903,76516.7
9503,0.00035157,76524.6
9504,0.00030931,76532.6
9505,0.00035643,76540.4
9506,0.00037063,76548.2
9507,0.00035225,76556.0
9508,0.00035977,76564.1
9509,0.00035055,76572.4
9510,0.00025456,76580.5
9511,0.00045333,76588.3
9512,0.00039109,76596.5
9513,0.00042530,76604.7
9514,0.00031495,76612.8
9515,0.00024881,76621.0
9516,0.00037796,76629.1
9517,0.00046171,76637.1
9518,0.00028210,76644.9
9519,0.00048021,76652.7
9520,0.00030825,76660.8
9521,0.00037228,76669.2
9522,0.00036383,76677.1
9523,0.00046430,76685.2
9524,0.00023102,76693.4
9525,0.00030215,76701.3
9526,0.00046520,76709.5
9527,0.00040552,76717.3
9528,0.00028601,76725.5
9529,0.00031705,76733.4
9530,0.00041441,76741.4
9531,0.00035295,76749.4
9532,0.00031876,76757.4
9533,0.00031329,76765.5
9534,0.00042802,76773.6
9535,0.00026168,76781.9
9536,0.00038122,76789.9
9537,0.00036308,76797.9
9538,0.00031683,76806.1
9539,0.00030785,76814.2
9540,0.00031787,76822.1
9541,0.00039210,76830.2
9542,0.00029266,76838.3
9543,0.00035268,76846.6
9544,0.00031982,76854.6
9545,0.00029741,76862.7
9546,0.00041225,76870.5
9547,0.00033393,76878.8
9548,0.00034072,76887.0
9549,0.00038481,76895.0
9550,0.00038330,76902.8
9551,0.00036506,76910.7
9552,0.00028478,76918.9
9553,0.00029135,76926.8
9554,0.00039707,76934.8
9555,0.00039378,76942.8
9556,0.00031315,76950.7
9557,0.00039399,76958.9
9558,0.00030837,76966.8
9559,0.00045789,76974.7
9560,0.00032171,76982.6
9561,0.00037029,76990.8
9562,0.00031737,76998.8
9563,0.00027348,77007.0
9564,0.00035601,77015.2
9565,0.00036502,77023.2
9566,0.00044435,77031.0
9567,0.00033117,77038.9
9568,0.00038359,77046.8
9569,0.00031905,77054.6
9570,0.00027624,77062.8
9571,0.00030152,77070.7
9572,0.00043450,77078.6
9573,0.00038610,77086.8
9574,0.00033683,77095.0
9575,0.00034378,77103.0
9576,0.00035163,77110.8
9577,0.00053711,77119.2
9578,0.00034273,77127.5
9579,0.00030310,77135.5
9580,0.00035126,77143.3
9581,0.00035634,77151.4
9582,0.00045809,77159.3
9583,0.00027018,77167.4
9584,0.00040752,77175.3
9585,0.00023804,77183.4
9586,0.00029677,77191.3
9587,0.00038140,77199.5
9588,0.00037296,77207.5
9589,0.00030459,77215.8
9590,0.00036003,77223.7
9591,0.00040715,77231.7
9592,0.00033000,77239.9
9593,0.00032028,77248.1
9594,0.00036344,77256.1
9595,0.00031345,77264.2
9596,0.00028843,77272.3
9597,0.00043109,77280.3
9598,0.00037162,77288.2
9599,0.00028516,77296.3
9600,0.00049706,77304.3
9601,0.00028975,77312.5
9602,0.00034330,77320.8
9603,0.00032333,77328.7
9604,0.00032543,77336.5
9605,0.00030149,77344.5
9606,0.00033585,77352.6
9607,0.00027488,77360.5
9608,0.00035985,77368.5
9609,0.00029595,77376.6
9610,0.00038558,77384.7
9611,0.00027231,77392.6
9612,0.00035291,77400.6
9613,0.00038424,77408.6
9614,0.00027046,77416.5
9615,0.00037701,77424.7
9616,0.00042828,77432.8
9617,0.00046888,77440.9
9618,0.00038917,77448.8
9619,0.00026664,77456.7
9620,0.00027206,77465.0
9621,0.00038713,77473.0
9622,0.00029821,77481.0
9623,0.00035546,77489.0
9624,0.00046190,77497.1
9625,0.00031746,77505.6
9626,0.00033115,77513.8
9627,0.00041553,77521.6
9628,0.00042375,77530.2
9629,0.00027416,77538.1
9630,0.00025356,77546.2
9631,0.00034480,77554.2
9632,0.00042760,77562.3
9633,0.00032220,77570.4
9634,0.00034508,77578.3
9635,0.00030517,77586.7
9636,0.00037681,77594.8
9637,0.00039965,77602.8
9638,0.00045054,77610.9
9639,0.00024479,77619.1
9640,0.00032215,77627.1
9641,0.00040443,77635.0
9642,0.00029537,77642.9
9643,0.00028900,77650.8
9644,0.00035599,77658.9
9645,0.00032542,77667.5
9646,0.00042895,77675.5
9647,0.00025829,77683.6
9648,0.00038157,77691.5
9649,0.00026348,77699.4
9650,0.00030354,77707.4
9651,0.00031867,77715.5
9652,0.00035195,77723.6
9653,0.00040177,77731.8
9654,0.00030734,77740.1
9655,0.00041385,77748.3
9656,0.00040910,77756.2
9657,0.00032841,77764.1
9658,0.00038950,77772.1
9659,0.00035326,77780.1
9660,0.00039839,77788.0
9661,0.00031516,77796.2
9662,0.00034855,77804.4
9663,0.00038138,77812.6
9664,0.00029939,77820.8
9665,0.00034777,77828.9
9666,0.00030736,77837.0
9667,0.00028564,77844.9
9668,0.00031642,77853.3
9669,0.00031076,77861.5
9670,0.00042930,77869.3
9671,0.00040023,77877.3
9672,0.00031269,77885.4
9673,0.00039245,77893.6
9674,0.00041612,77901.5
9675,0.00044661,77909.4
9676,0.00020026,77917.5
9677,0.00047941,77925.5
9678,0.00027834,77933.4
9679,0.00039051,77941.3
9680,0.00028919,77949.1
9681,0.00048794,77956.9
9682,0.00041660,77964.9
9683,0.00031518,77972.7
9684,0.00031738,77981.0
9685,0.00032404,77988.9
9686,0.00035072,77997.0
9687,0.00039034,78005.5
9688,0.00032548,78013.7
9689,0.00028046,78021.6
9690,0.00045378,78029.8
9691,0.00041309,78037.7
9692,0.00032564,78045.6
9693,0.00038766,78053.8
9694,0.00030199,78061.8
9695,0.00038954,78069.9
9696,0.00047054,78078.2
9697,0.00028972,78086.2
9698,0.00027111,78094.5
9699,0.00041401,78102.8
9700,0.00030030,78110.8
9701,0.00038165,78119.0
9702,0.00035280,78126.8
9703,0.00029886,78134.7
9704,0.00031231,78142.7
9705,0.00040206,78150.7
9706,0.00033087,78158.7
9707,0.00034095,78167.0
9708,0.00024230,78174.9
9709,0.00045093,78183.2
9710,0.00029628,78191.1
9711,0.00031474,78199.1
9712,0.00039943,78207.5
9713,0.00047611,78215.5
9714,0.00044183,78223.3
9715,0.00030476,78231.3
9716,0.00028812,78239.2
9717,0.00035022,78247.3
9718,0.00049850,78255.3
9719,0.00034902,78263.5
9720,0.00033891,78271.6
9721,0.00032087,78279.8
9722,0.00027944,78287.8
9723,0.00038702,78295.9
9724,0.00029243,78304.0
9725,0.00031512,78311.8
9726,0.00034919,78319.7
9727,0.00027320,78327.5
9728,0.00030513,78335.3
9729,0.00030683,78343.3
9730,0.00039245,78351.3
9731,0.00029213,78359.1
9732,0.00039819,78367.1
9733,0.00032665,78375.1
9734,0.00031560,78383.0
9735,0.00034681,78391.0
9736,0.00029621,78399.5
9737,0.00033517,78407.9
9738,0.00027061,78415.9
9739,0.00042595,78423.8
9740,0.00031952,78431.6
9741,0.00039340,78439.4
9742,0.00028301,78447.2
9743,0.00041282,78455.2
9744,0.00030132,78463.2
9745,0.00032907,78471.5
9746,0.00038478,78479.6
9747,0.00027609,78487.8
9748,0.00032167,78495.8
9749,0.00031450,78503.9
9750,0.00032116,78512.5
9751,0.00044153,78520.6
9752,0.00039273,78528.7
9753,0.00032342,78536.5
9754,0.00034828,78544.7
9755,0.00036473,78552.6
9756,0.00033985,78560.4
9757,0.00032067,78568.5
9758,0.00036318,78576.5
9759,0.00024012,78584.4
9760,0.00032970,78592.3
9761,0.00028379,78600.3
9762,0.00040393,78608.6
9763,0.00041302,78616.4
9764,0.00035077,78624.3
9765,0.00035518,78632.1
9766,0.00029284,78640.0
9767,0.00033355,78648.2
9768,0.00031449,78656.1
9769,0.00034757,78663.9
9770,0.00030837,78671.9
9771,0.00038463,78679.9
9772,0.00038113,78688.1
9773,0.00025544,78696.2
9774,0.00028480,78704.2
9775,0.00043737,78712.2
9776,0.00031004,78720.1
9777,0.00033968,78727.9
9778,0.00031749,78735.8
9779,0.00036244,78743.7
9780,0.00034336,78751.6
9781,0.00037281,78759.4
9782,0.00033620,78767.8
9783,0.00045775,78776.5
9784,0.00043062,78784.6
9785,0.00031195,78792.4
9786,0.00031554,78800.6
9787,0.00028975,78808.8
9788,0.00038700,78816.8
9789,0.00027065,78824.7
9790,0.00038720,78832.8
9791,0.00027830,78840.8
9792,0.00033209,78848.8
9793,0.00032575,78856.6
9794,0.00038988,78864.7
9795,0.00046637,78872.7
9796,0.00026623,78880.7
9797,0.00035055,78888.6
9798,0.00029392,78897.0
9799,0.00031025,78904.8
9800,0.00040138,78912.8
9801,0.00032377,78921.3
9802,0.00043564,78929.7
9803,0.00025118,78937.6
9804,0.00040911,78945.5
9805,0.00035437,78953.4
9806,0.00027966,78961.6
9807,0.00040193,78969.9
9808,0.00025124,78977.9
9809,0.00040070,78985.8
9810,0.00036724,78993.6
9811,0.00041595,79001.7
9812,0.00028010,79009.9
9813,0.00043978,79017.9
9814,0.00026613,79026.5
9815,0.00027630,79034.8
9816,0.00029757,79042.6
9817,0.00033582,79050.6
9818,0.00045481,79058.4
9819,0.00029891,79066.2
9820,0.00033844,79074.2
9821,0.00030741,79082.1
9822,0.00037728,79090.8
9823,0.00030897,79099.0
9824,0.00039653,79107.1
9825,0.00024575,79115.0
9826,0.00037323,79123.1
9827,0.00035737,79131.1
9828,0.00027983,79139.3
9829,0.00040844,79147.2
9830,0.00034212,79155.2
9831,0.00040912,79163.3
9832,0.00038748,79171.3
9833,0.00026304,79179.4
9834,0.00035576,79187.4
9835,0.00038209,79195.8
9836,0.00037944,79203.9
9837,0.00037954,79212.3
9838,0.00027465,79220.5
9839,0.00037478,79228.6
9840,0.00033343,79236.7
9841,0.00042513,79244.7
9842,0.00031079,79252.7
9843,0.00024522,79260.7
9844,0.00038909,79268.8
9845,0.00046278,79276.6
9846,0.00030519,79284.6
9847,0.00018278,79292.9
9848,0.00034160,79301.3
9849,0.00046715,79309.2
9850,0.00043865,79317.3
9851,0.00044394,79325.3
9852,0.00029522,79333.1
9853,0.00043280,79341.1
9854,0.00029233,79349.4
9855,0.00029552,79357.3
9856,0.00047289,79365.6
9857,0.00019635,79373.9
9858,0.00024241,79381.9
9859,0.00046332,79390.1
9860,0.00041108,79398.2
9861,0.00029689,79406.3
9862,0.00030364,79414.9
9863,0.00039217,79423.4
9864,0.00032681,79431.3
9865,0.00033287,79439.3
9866,0.00042815,79447.5
9867,0.00030880,79455.8
9868,0.00036120,79464.0
9869,0.00029068,79472.1
9870,0.00038757,79480.3
9871,0.00026797,79488.1
9872,0.00034581,79496.2
9873,0.00034285,79504.5
9874,0.00021890,79512.6
9875,0.00051187,79520.5
9876,0.00031450,79528.5
9877,0.00035719,79536.5
9878,0.00042469,79544.5
9879,0.00033281,79552.7
9880,0.00034622,79560.7
9881,0.00027978,79568.9
9882,0.00031979,79577.4
9883,0.00028947,79585.5
9884,0.00036765,79593.6
9885,0.00042176,79601.5
9886,0.00036760,79609.4
9887,0.00032267,79617.5
9888,0.00040650,79625.8
9889,0.00034784,79634.0
9890,0.00030548,79642.1
9891,0.00033149,79649.9
9892,0.00038525,79657.8
9893,0.00027306,79666.1
9894,0.00031383,79674.4
9895,0.00044561,79682.5
9896,0.00025244,79690.6
9897,0.00043221,79698.5
9898,0.00039630,79706.4
9899,0.00035912,79714.6
9900,0.00032314,79722.4
9901,0.00031033,79730.4
